Key_Dataset,Key_Run,Key_Fold,Key_Scheme,Key_Scheme_options,Key_Scheme_version_ID,Date_time,Number_of_training_instances,Number_of_testing_instances,Number_correct,Number_incorrect,Number_unclassified,Percent_correct,Percent_incorrect,Percent_unclassified,Kappa_statistic,Mean_absolute_error,Root_mean_squared_error,Relative_absolute_error,Root_relative_squared_error,SF_prior_entropy,SF_scheme_entropy,SF_entropy_gain,SF_mean_prior_entropy,SF_mean_scheme_entropy,SF_mean_entropy_gain,KB_information,KB_mean_information,KB_relative_information,True_positive_rate,Num_true_positives,False_positive_rate,Num_false_positives,True_negative_rate,Num_true_negatives,False_negative_rate,Num_false_negatives,IR_precision,IR_recall,F_measure,Matthews_correlation,Area_under_ROC,Area_under_PRC,Weighted_avg_true_positive_rate,Weighted_avg_false_positive_rate,Weighted_avg_true_negative_rate,Weighted_avg_false_negative_rate,Weighted_avg_IR_precision,Weighted_avg_IR_recall,Weighted_avg_F_measure,Weighted_avg_matthews_correlation,Weighted_avg_area_under_ROC,Weighted_avg_area_under_PRC,Unweighted_macro_avg_F_measure,Unweighted_micro_avg_F_measure,Elapsed_Time_training,Elapsed_Time_testing,UserCPU_Time_training,UserCPU_Time_testing,Serialized_Model_Size,Serialized_Train_Set_Size,Serialized_Test_Set_Size,Coverage_of_Test_Cases_By_Regions,Size_of_Predicted_Regions,Summary,measureOutOfBagError
output/ibol.species.seq150.k33.arff,1,1,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.unsupervised.attribute.Discretize -F -B 10 -M -1.0 -R first-last\" -W weka.classifiers.bayes.NaiveBayes',-4523450618538717400,2.01412020754E7,13939.0,6970.0,4313.0,2657.0,0.0,61.87948350071736,38.12051649928264,0.0,0.6175032513470102,9.12645927355777E-4,0.026334481353427072,39.341534646342204,77.32688498818843,64740.74923543273,39281.58100881848,25459.168226614252,9.288486260463808,5.635807892226468,3.652678368237339,42776.43850750717,6.137222167504615,458489.8673760454,0.0,0.0,0.0,0.0,1.0,6966.0,1.0,4.0,0.0,0.0,0.0,0.0,0.9560005742176285,0.026196815389847736,0.6187948350071736,0.001260909787497687,0.9987390902125018,0.3812051649928264,0.6619643618328487,0.6187948350071736,0.5864545987173813,0.6107532555648892,0.9817946122819016,0.703395728085439,0.49336470058552634,0.6187948350071736,0.794,51.916,0.63124,50.160227,6170213.0,7692424.0,3866443.0,70.96126255380202,0.2778519235260867,?,?
output/ibol.species.seq150.k33.arff,1,2,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.unsupervised.attribute.Discretize -F -B 10 -M -1.0 -R first-last\" -W weka.classifiers.bayes.NaiveBayes',-4523450618538717400,2.01412020755E7,13939.0,6970.0,4341.0,2629.0,0.0,62.281205164992826,37.718794835007174,0.0,0.6215323123480506,9.061742756272984E-4,0.026203066399367158,39.06257482543881,76.9410617169181,64736.298857357084,40647.17377928009,24089.12507807699,9.287847755718376,5.8317322495380335,3.456115506180343,42768.390374851166,6.136067485631444,458389.88689180324,0.0,0.0,0.0,0.0,1.0,6965.0,1.0,5.0,0.0,0.0,0.0,0.0,0.9643933955491745,0.06519593437046332,0.6228120516499283,0.001242021793026389,0.9987579782069738,0.37718794835007174,0.6639508475639312,0.6228120516499283,0.5897207695634986,0.6139492730827336,0.9806773535180455,0.7010889883426662,0.4936272119418253,0.6228120516499283,0.455,46.664,0.40103300000000003,45.998771,6177142.0,7692424.0,3866443.0,70.9038737446198,0.27673417637050274,?,?
output/ibol.species.seq150.k33.arff,1,3,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.unsupervised.attribute.Discretize -F -B 10 -M -1.0 -R first-last\" -W weka.classifiers.bayes.NaiveBayes',-4523450618538717400,2.0141202075600002E7,13940.0,6969.0,4327.0,2642.0,0.0,62.08925240350122,37.91074759649878,0.0,0.6196140905082672,9.122799436521346E-4,0.026304650669951433,39.325755643033375,77.23928227715875,64724.699513907086,40686.33307921328,24038.36643469381,9.287516073167899,5.838188130178401,3.449327942989498,42602.391166061214,6.113128306222014,456601.5395106075,0.25,1.0,0.0,0.0,1.0,6965.0,0.75,3.0,1.0,0.25,0.4,0.49989235350982214,0.9931801866475233,0.5886524822695036,0.6208925240350122,0.0012451060564308367,0.9987548939435698,0.3791074759649878,0.6543925440491241,0.6208925240350122,0.5877372409535543,0.6102739878540058,0.9809836282045198,0.6957368708915604,0.48961653043615344,0.6208925240350122,0.372,46.384,0.37024599999999996,45.939707000000006,6142515.0,7692973.0,3865894.0,70.84230162146649,0.2755725521996184,?,?
output/ibol.species.seq150.k34.arff,1,1,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.unsupervised.attribute.Discretize -F -B 10 -M -1.0 -R first-last\" -W weka.classifiers.bayes.NaiveBayes',-4523450618538717400,2.014120208E7,13939.0,6970.0,5124.0,1846.0,0.0,73.51506456241033,26.48493543758967,0.0,0.7343140402089489,6.198383491520794E-4,0.023850393584059614,26.719444153934102,70.03276870526244,64740.74923543273,89695.35117779145,-24954.60194235872,9.288486260463808,12.868773483183853,-3.580287222720046,47010.476129866176,6.744688110454257,503871.4703255261,0.0,0.0,0.0,0.0,1.0,6966.0,1.0,4.0,0.0,0.0,0.0,0.0,0.9569336778639104,0.25687484116763765,0.7351506456241033,8.17914719706753E-4,0.9991820852802927,0.2648493543758967,0.7769256327678604,0.7351506456241033,0.7089233940996276,0.7304238170998598,0.9902707089710295,0.8211593485481651,0.6150035720839656,0.7351506456241033,2.358,232.449,2.303875,230.841184,2.4946488E7,3.6247944E7,1.8149451E7,75.38020086083213,0.13471355643789104,?,?
output/ibol.species.seq150.k34.arff,1,2,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.unsupervised.attribute.Discretize -F -B 10 -M -1.0 -R first-last\" -W weka.classifiers.bayes.NaiveBayes',-4523450618538717400,2.0141202080399998E7,13939.0,6970.0,5073.0,1897.0,0.0,72.78335724533716,27.21664275466284,0.0,0.7269769828213277,6.327023650528732E-4,0.024042904288184147,27.27398486345359,70.59809544793615,64736.298857357084,91324.86030447154,-26588.561447114458,9.287847755718376,13.102562454013134,-3.814714698294757,46620.79492371695,6.68877975950028,499679.8038126526,0.0,0.0,0.0,0.0,1.0,6965.0,1.0,5.0,0.0,0.0,0.0,0.0,0.9983058147882269,0.5518295739348371,0.7278335724533715,8.12074761700425E-4,0.9991879252382984,0.2721664275466284,0.7632399761991128,0.7278335724533715,0.6983224989772033,0.7199110701772758,0.990689636271808,0.8175086775175222,0.6016071088357845,0.7278335724533715,2.26,231.996,2.246653,230.599285,2.4953415E7,3.6247944E7,1.8149451E7,74.73457675753228,0.13608154549397913,?,?
output/ibol.species.seq150.k34.arff,1,3,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.unsupervised.attribute.Discretize -F -B 10 -M -1.0 -R first-last\" -W weka.classifiers.bayes.NaiveBayes',-4523450618538717400,2.0141202080799997E7,13940.0,6969.0,5037.0,1932.0,0.0,72.27722772277228,27.722772277227723,0.0,0.7219080195432818,6.49479069404736E-4,0.024490308578690088,27.997168365256318,71.91176499922166,64724.699513907086,95397.08749479942,-30672.38798089233,9.287516073167899,13.688777083483917,-4.401261010316018,46011.728318033995,6.60234299297374,493141.94369199575,0.25,1.0,0.0,0.0,1.0,6965.0,0.75,3.0,1.0,0.25,0.4,0.49989235350982214,0.993862167982771,0.7557142857142857,0.7227722772277227,8.072473036710389E-4,0.999192752696329,0.27722772277227725,0.7575980387918999,0.7227722772277227,0.6952268928966248,0.7157011202345382,0.9899706791161924,0.8050819799942469,0.5973274358400681,0.7227722772277227,2.217,223.158,2.187913,221.9408,2.4898013E7,3.6250541E7,1.8146854E7,73.78390012914335,0.13423233122098985,?,?
output/ibol.species.seq150.k35.arff,1,1,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.unsupervised.attribute.Discretize -F -B 10 -M -1.0 -R first-last\" -W weka.classifiers.bayes.NaiveBayes',-4523450618538717400,2.01412020825E7,13939.0,6970.0,4966.0,2004.0,0.0,71.24820659971306,28.751793400286942,0.0,0.7115437455164524,6.688423942567356E-4,0.025411066849442412,28.83186725308874,74.61542976005063,64740.74923543273,266531.22682449815,-201790.4775890654,9.288486260463808,38.23977429332829,-28.95128803286448,44391.39623974953,6.368923420337091,475799.4373708399,0.0,0.0,0.0,0.0,1.0,6966.0,1.0,4.0,0.0,0.0,0.0,0.0,0.96637238013207,0.2639136269963438,0.7124820659971306,9.158395101110494E-4,0.999084160489889,0.28751793400286946,0.7302267764339347,0.7124820659971306,0.6716013776003542,0.6942138566847718,0.9906008495537822,0.8216491867822364,0.5408172522569963,0.7124820659971306,11.446,978.09,10.777244000000001,934.373456,8.6448118E7,1.50471048E8,7.5282507E7,71.89383070301291,0.12393647192285616,?,?
output/ibol.species.seq150.k35.arff,1,2,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.unsupervised.attribute.Discretize -F -B 10 -M -1.0 -R first-last\" -W weka.classifiers.bayes.NaiveBayes',-4523450618538717400,2.01412020842E7,13939.0,6970.0,4938.0,2032.0,0.0,70.84648493543759,29.15351506456241,0.0,0.7075109722829895,6.789401924415721E-4,0.025587591800028585,29.26716502836884,75.13382021276924,64736.298857357084,271081.55549530324,-206345.25663794615,9.287847755718376,38.89261915284121,-29.604771397122832,44020.33914431664,6.315687108223334,471808.22342024714,0.0,0.0,0.0,0.0,1.0,6965.0,1.0,5.0,0.0,0.0,0.0,0.0,0.9998564249820531,0.9,0.7084648493543759,9.26008287515975E-4,0.9990739917124831,0.29153515064562413,0.7243298932928389,0.7084648493543759,0.6657257759210427,0.6888093690016936,0.9910308387899885,0.8155922058475917,0.5364831061884294,0.7084648493543759,13.834,997.104,12.769713,935.4887659999999,8.6545096E7,1.50471048E8,7.5282507E7,71.33428981348636,0.12391978912948945,?,?
output/ibol.species.seq150.k35.arff,1,3,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.unsupervised.attribute.Discretize -F -B 10 -M -1.0 -R first-last\" -W weka.classifiers.bayes.NaiveBayes',-4523450618538717400,2.0141202085899998E7,13940.0,6969.0,4912.0,2057.0,0.0,70.48357009614004,29.51642990385995,0.0,0.7038763515160076,6.873389442372085E-4,0.025738519555727455,29.629198310337923,75.57693133070123,64724.699513907086,277129.9668557548,-212405.2673418477,9.287516073167899,39.7661022895329,-30.478586216365002,43946.18124684368,6.30595225238107,471003.93812886055,0.25,1.0,0.0,0.0,1.0,6965.0,0.75,3.0,1.0,0.25,0.4,0.49989235350982214,0.9995333811916727,0.75,0.7048357009614005,9.262540937991811E-4,0.9990737459062007,0.29516429903859953,0.7304147795212902,0.7048357009614005,0.6662998664541511,0.6896763371907324,0.990323875091486,0.8068801855697767,0.541908768889498,0.7048357009614005,14.526,996.486,13.409711,937.177486,8.6496621E7,1.50481837E8,7.5271718E7,71.17233462476682,0.12408773738849875,?,?
output/ibol.species.seq150.k36.arff,1,1,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.unsupervised.attribute.Discretize -F -B 10 -M -1.0 -R first-last\" -W weka.classifiers.bayes.NaiveBayes',-4523450618538717400,2.0141202101200003E7,13939.0,6970.0,4192.0,2778.0,0.0,60.14347202295552,39.85652797704448,0.0,0.5999055361272139,9.268338078574604E-4,0.030180609618567705,39.953133269186374,88.62040977863,64740.74923543273,1063648.8961534852,-998908.1469180525,9.288486260463808,152.60385884555023,-143.31537258508644,36101.74270555038,5.179590058185133,386948.6054152689,0.0,0.0,0.0,0.0,1.0,6966.0,1.0,4.0,0.0,0.0,0.0,0.0,0.9264642549526271,0.2546659469717141,0.6014347202295552,0.001575955495491611,0.9984240445045077,0.39856527977044476,0.5712842140695545,0.6014347202295552,0.528445880135953,0.5543210023005701,0.9821205101805442,0.7566871107086273,0.3397726775005037,0.6014347202295552,87.778,4231.555,79.15417,3979.382821,3.00879783E8,5.94985843E8,2.97625582E8,60.38737446197992,0.12131727336424862,?,?
output/ibol.species.seq150.k36.arff,1,2,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.unsupervised.attribute.Discretize -F -B 10 -M -1.0 -R first-last\" -W weka.classifiers.bayes.NaiveBayes',-4523450618538717400,2.01412021123E7,13939.0,6970.0,4153.0,2817.0,0.0,59.58393113342898,40.41606886657102,0.0,0.5942867729547906,9.395059506545272E-4,0.030391070249035063,40.49940776677011,89.2384569055885,64736.298857357084,1073223.6603491686,-1008487.3614918115,9.287847755718376,153.97756963402705,-144.6897218783087,35723.75556646063,5.125359478688757,382885.7745155976,0.0,0.0,0.0,0.0,1.0,6965.0,1.0,5.0,0.0,0.0,0.0,0.0,0.999770279971285,0.8433333333333333,0.5958393113342898,0.0015876273729105203,0.9984123726270888,0.4041606886657102,0.5647025481183101,0.5958393113342898,0.5223458098869541,0.5483691457835573,0.9815938376619927,0.7558147733617796,0.3343956013911586,0.5958393113342898,87.35,4111.507,78.512564,3880.2525729999998,3.00997614E8,5.94985843E8,2.97625582E8,59.81348637015782,0.12125054219078098,?,?
output/ibol.species.seq150.k36.arff,1,3,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.unsupervised.attribute.Discretize -F -B 10 -M -1.0 -R first-last\" -W weka.classifiers.bayes.NaiveBayes',-4523450618538717400,2.01412021235E7,13940.0,6969.0,4167.0,2802.0,0.0,59.79337064141197,40.20662935858803,0.0,0.5963985537665378,9.349808885050002E-4,0.030299478300034762,40.30432786350321,88.96943687377818,64724.699513907086,1077864.8417792507,-1013140.1422653436,9.287516073167899,154.66563951488746,-145.37812344171957,35913.41198641416,5.153309224625364,384910.7703404877,0.0,0.0,0.0,0.0,1.0,6965.0,1.0,4.0,0.0,0.0,0.0,0.0,0.9989231873653984,0.4535714285714285,0.5979337064141197,0.001572646643475135,0.998427353356525,0.4020662935858803,0.5582069285497924,0.5979337064141197,0.5214619165227199,0.5468390177784953,0.9802659925665352,0.7458987935790274,0.33543045321683546,0.5979337064141197,102.375,4154.77,76.246368,3913.424903,3.00942216E8,5.95028512E8,2.97582913E8,60.00860955660784,0.12151821855592687,?,?
output/ibol.species.seq300.k33.arff,1,1,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.unsupervised.attribute.Discretize -F -B 10 -M -1.0 -R first-last\" -W weka.classifiers.bayes.NaiveBayes',-4523450618538717400,2.0141202123600002E7,13939.0,6970.0,6513.0,457.0,0.0,93.44332855093256,6.556671449067432,0.0,0.9342598486652961,1.595017423999588E-4,0.011194955963924693,6.8756602497101,32.87215193845402,64740.74923543273,5363.797369530832,59376.9518659019,9.288486260463808,0.769554859330105,8.518931401133703,61301.012982915025,8.794980341881638,657041.453033109,0.75,3.0,1.435544071202986E-4,1.0,0.9998564455928797,6965.0,0.25,1.0,0.75,0.75,0.75,0.7498564455928797,1.0,1.0,0.9344332855093257,1.2778678409389781E-4,0.9998722132159058,0.06556671449067432,0.9427292375658461,0.9344332855093257,0.9306576603675077,0.9343880704405175,0.9997425663402629,0.9693922405545966,0.9019444859563115,0.9344332855093257,0.677,50.101,0.564469,46.660332000000004,6641353.0,7692424.0,3866443.0,95.4519368723099,0.13693236795569322,?,?
output/ibol.species.seq300.k33.arff,1,2,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.unsupervised.attribute.Discretize -F -B 10 -M -1.0 -R first-last\" -W weka.classifiers.bayes.NaiveBayes',-4523450618538717400,2.01412021237E7,13939.0,6970.0,6516.0,454.0,0.0,93.48637015781922,6.513629842180775,0.0,0.9346912792638072,1.5788602461980602E-4,0.011166801631600014,6.806013828115839,32.789504877882116,64736.298857357084,5028.408553915198,59707.89030344188,9.287847755718376,0.721435947477073,8.566411808241304,61429.27478867483,8.813382322621928,658396.4950615505,0.6,3.0,0.0,0.0,1.0,6965.0,0.4,2.0,1.0,0.6,0.7499999999999999,0.7744854804561203,0.9998851399856425,0.9111111111111111,0.9348637015781922,1.28754072334393E-4,0.9998712459276653,0.06513629842180775,0.9408442070636057,0.9348637015781922,0.9297796611265395,0.9335949999010278,0.9997180670183714,0.9731248482609104,0.901181246151155,0.9348637015781922,0.475,49.424,0.43861500000000003,46.623242,6634424.0,7692424.0,3866443.0,95.79626972740316,0.13533081979246878,?,?
output/ibol.species.seq300.k33.arff,1,3,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.unsupervised.attribute.Discretize -F -B 10 -M -1.0 -R first-last\" -W weka.classifiers.bayes.NaiveBayes',-4523450618538717400,2.0141202123800002E7,13940.0,6969.0,6533.0,436.0,0.0,93.74372219830678,6.256277801693213,0.0,0.9372718842434009,1.5236000501503904E-4,0.010882977080654046,6.567800123946904,31.956073064628118,64724.699513907086,4933.248447180102,59791.451066726986,9.287516073167899,0.707884696108495,8.579631377059403,61506.54546241199,8.825734748516572,659211.4334298052,1.0,4.0,0.0,0.0,1.0,6965.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9374372219830679,1.2634376099192663E-4,0.9998736562390084,0.06256277801693212,0.9425400093674717,0.9374372219830679,0.9325324362350388,0.9360440238943273,0.9997333194917967,0.9725715771723404,0.9053667124991274,0.9374372219830679,0.442,49.276,0.429965,46.723093999999996,6627501.0,7692973.0,3865894.0,95.75261874013488,0.13655157224519449,?,?
output/ibol.species.seq300.k34.arff,1,1,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.unsupervised.attribute.Discretize -F -B 10 -M -1.0 -R first-last\" -W weka.classifiers.bayes.NaiveBayes',-4523450618538717400,2.01412021242E7,13939.0,6970.0,6786.0,184.0,0.0,97.36011477761836,2.6398852223816354,0.0,0.9735322888719278,6.180548123788989E-5,0.007677484952930101,2.6642561025820664,22.543675266895445,64740.74923543273,7175.144915745208,57565.604319687525,9.288486260463808,1.0294325560610054,8.2590537044028,63002.13237731054,9.039043382684438,675274.5278925399,1.0,4.0,0.0,0.0,1.0,6966.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9736011477761837,5.229499506854425E-5,0.999947705004931,0.026398852223816355,0.9760367817283864,0.9736011477761837,0.9713597241911455,0.9729810206857034,0.9999643890555098,0.9871714343753546,0.9584401668012527,0.9736011477761837,3.959,238.085,3.741496,224.440043,2.7287948E7,3.6247944E7,1.8149451E7,97.57532281205165,0.11724667178271768,?,?
output/ibol.species.seq300.k34.arff,1,2,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.unsupervised.attribute.Discretize -F -B 10 -M -1.0 -R first-last\" -W weka.classifiers.bayes.NaiveBayes',-4523450618538717400,2.0141202124700002E7,13939.0,6970.0,6805.0,165.0,0.0,97.63271162123385,2.3672883787661405,0.0,0.9762653662689135,5.51726883935614E-5,0.0072458202300295866,2.3783364046636444,21.276177872138835,64736.298857357084,6407.485926808836,58328.81293054825,9.287847755718376,0.9192949679783121,8.368552787740065,63185.53445265402,9.06535644944821,677220.0154622024,1.0,5.0,0.0,0.0,1.0,6965.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9763271162123386,4.963775426610627E-5,0.9999503622457339,0.023672883787661407,0.9779394158827471,0.9763271162123386,0.9737203698306615,0.9753336217400754,0.9999595018826493,0.9899821878176711,0.9623815549022587,0.9763271162123386,3.006,236.604,2.764033,224.35824,2.7308727E7,3.6247944E7,1.8149451E7,97.83357245337159,0.11716325781588303,?,?
output/ibol.species.seq300.k34.arff,1,3,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.unsupervised.attribute.Discretize -F -B 10 -M -1.0 -R first-last\" -W weka.classifiers.bayes.NaiveBayes',-4523450618538717400,2.01412021251E7,13940.0,6969.0,6806.0,163.0,0.0,97.66107045487158,2.3389295451284258,0.0,0.9765497590777878,5.446406335766479E-5,0.007184839460568553,2.3477885947549972,21.09709990731263,64724.699513907086,6945.108386779713,57779.59112712737,9.287516073167899,0.9965717300587909,8.290944343109107,63164.22178123802,9.063599050256567,676977.9845192947,1.0,4.0,0.0,0.0,1.0,6965.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9766107045487158,4.770985255675994E-5,0.999952290147443,0.023389295451284257,0.977794969474647,0.9766107045487158,0.974040111673067,0.9755425153829824,0.9999582099937144,0.9904689116131781,0.9620780410355768,0.9766107045487158,3.005,236.889,2.782751,223.78696100000002,2.7281023E7,3.6250541E7,1.8146854E7,97.87630937006745,0.11721344025200736,?,?
output/ibol.species.seq300.k35.arff,1,1,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.unsupervised.attribute.Discretize -F -B 10 -M -1.0 -R first-last\" -W weka.classifiers.bayes.NaiveBayes',-4523450618538717400,2.01412021309E7,13939.0,6970.0,6798.0,172.0,0.0,97.53228120516499,2.4677187948350072,0.0,0.9752583203762707,5.749976466562433E-5,0.007528261152234345,2.4786490751164405,22.10550405254573,64740.74923543273,19295.304825164538,45445.444410268195,9.288486260463808,2.7683364168098334,6.520149843653973,62970.25564707403,9.0344699637122,674932.864155949,1.0,4.0,0.0,0.0,1.0,6966.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.97532281205165,5.3441328695418545E-5,0.9999465586713041,0.024677187948350072,0.9755244208730055,0.97532281205165,0.9717559005675678,0.9734728486990023,0.999964799316162,0.9832540623032938,0.9577061781241393,0.97532281205165,18.489,1065.662,17.04018,1012.109649,9.2509379E7,1.50471048E8,7.5282507E7,97.57532281205165,0.11649594608120574,?,?
output/ibol.species.seq300.k35.arff,1,2,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.unsupervised.attribute.Discretize -F -B 10 -M -1.0 -R first-last\" -W weka.classifiers.bayes.NaiveBayes',-4523450618538717400,2.0141202132799998E7,13939.0,6970.0,6808.0,162.0,0.0,97.67575322812051,2.3242467718794835,0.0,0.9766968170539988,5.4572761700376586E-5,0.007326669148075492,2.3524752850395116,21.513577629033936,64736.298857357084,18077.931056874924,46658.367800482156,9.287847755718376,2.5936773395803336,6.694170416138043,63070.794876658554,9.04889453036708,675990.2413041948,1.0,5.0,0.0,0.0,1.0,6965.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9767575322812052,5.081092822387231E-5,0.9999491890717761,0.023242467718794835,0.9775320293856092,0.9767575322812052,0.9733292940621205,0.9751226483267263,0.9999652920885296,0.9856248475075079,0.9613715853257327,0.9767575322812052,14.158,1073.178,13.176264999999999,1014.2365679999999,9.2447034E7,1.50471048E8,7.5282507E7,97.70444763271162,0.11659604284140732,?,?
output/ibol.species.seq300.k35.arff,1,3,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.unsupervised.attribute.Discretize -F -B 10 -M -1.0 -R first-last\" -W weka.classifiers.bayes.NaiveBayes',-4523450618538717400,2.01412021346E7,13940.0,6969.0,6802.0,167.0,0.0,97.60367341081934,2.3963265891806573,0.0,0.97597400785018,5.6003087116034403E-5,0.007398522386522494,2.4141314675448706,21.724544690467248,64724.699513907086,19266.40771320622,45458.29180070087,9.287516073167899,2.764587130607866,6.522928942560033,63015.79994117965,9.04230161302621,675387.2371736002,1.0,4.0,0.0,0.0,1.0,6965.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9760367341081935,5.7397852194563736E-5,0.9999426021478056,0.02396326589180657,0.9753388336538582,0.9760367341081935,0.9722253363857327,0.9738497295475887,0.9999570401706359,0.9840971472030174,0.9592962482751359,0.9760367341081935,14.152,1067.849,13.358018,1011.673015,9.2391622E7,1.50481837E8,7.5271718E7,97.66107045487158,0.11666282907359907,?,?
output/ibol.species.seq300.k36.arff,1,1,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.unsupervised.attribute.Discretize -F -B 10 -M -1.0 -R first-last\" -W weka.classifiers.bayes.NaiveBayes',-4523450618538717400,2.01412021457E7,13939.0,6970.0,6634.0,336.0,0.0,95.1793400286944,4.820659971305595,0.0,0.9516645675534787,1.1198834430124356E-4,0.010521023753818054,4.827494645244125,30.89326054502355,64740.74923543273,88809.38833979273,-24068.639104359994,9.288486260463808,12.741662602552758,-3.453176342088952,61259.853604555494,8.789075122604805,656600.2952700093,1.0,4.0,0.0,0.0,1.0,6966.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.951793400286944,1.2652402790969727E-4,0.9998734759720899,0.04820659971305596,0.950813777682689,0.951793400286944,0.943177331372422,0.9469456154028902,0.9993477454014347,0.9673508968287865,0.9146130598903455,0.951793400286944,92.561,4077.372,80.52880499999999,3874.314837,3.13256241E8,5.96435954E8,2.98350917E8,95.29411764705883,0.11667945680824199,?,?
output/ibol.species.seq300.k36.arff,1,2,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.unsupervised.attribute.Discretize -F -B 10 -M -1.0 -R first-last\" -W weka.classifiers.bayes.NaiveBayes',-4523450618538717400,2.01412021606E7,13939.0,6970.0,6676.0,294.0,0.0,95.7819225251076,4.218077474892396,0.0,0.9577071678629457,9.842573557569139E-5,0.009849358114541467,4.242851252881533,28.921045308699654,64736.298857357084,84506.68504424675,-19770.38618688967,9.287847755718376,12.12434505656338,-2.836497300845003,61636.62416289746,8.84313115680021,660618.8573100228,1.0,5.0,0.0,0.0,1.0,6965.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.957819225251076,1.0503470642921279E-4,0.9998949652935704,0.04218077474892396,0.9560128438282105,0.957819225251076,0.9500712157194772,0.9532672713026589,0.9992174937621109,0.9722614692230533,0.9249838562411992,0.957819225251076,84.635,4033.482,75.01272,3871.517187,3.13166226E8,5.96435954E8,2.98350917E8,95.81061692969871,0.11666277401487506,?,?
output/ibol.species.seq300.k36.arff,1,3,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.unsupervised.attribute.Discretize -F -B 10 -M -1.0 -R first-last\" -W weka.classifiers.bayes.NaiveBayes',-4523450618538717400,2.01412021715E7,13940.0,6969.0,6661.0,308.0,0.0,95.5804276079782,4.419572392021811,0.0,0.9556866307280956,1.0249531581770981E-4,0.010078542701331702,4.418277276015349,29.593983756637158,64724.699513907086,87065.085328954,-22340.38581504691,9.287516073167899,12.493196345093127,-3.2056802719252273,61526.75860978118,8.828635185791532,659428.0727769056,1.0,4.0,0.0,0.0,1.0,6965.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9558042760797819,1.1405699570609969E-4,0.9998859430042938,0.04419572392021811,0.9513319157740635,0.9558042760797819,0.9474027539796205,0.9502859404130806,0.9989266918931962,0.9695194002229626,0.9218476133776721,0.9558042760797819,81.41,4041.157,74.26601,3854.3410550000003,3.13055438E8,5.96478727E8,2.98308144E8,95.66652317405654,0.11661277351192553,?,?
output/ibol.species.seq450.k33.arff,1,1,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.unsupervised.attribute.Discretize -F -B 10 -M -1.0 -R first-last\" -W weka.classifiers.bayes.NaiveBayes',-4523450618538717400,2.0141202171600003E7,13939.0,6970.0,6929.0,41.0,0.0,99.41176470588235,0.5882352941176471,0.0,0.9941024462682232,1.4149351612671363E-5,0.0033801273020118423,0.6099377535228802,9.92518939789528,64740.74923543273,390.22443303895597,64350.524802393775,9.288486260463808,0.0559862888147713,9.232499971649036,64451.01444572002,9.246917424063131,690804.0523355813,1.0,4.0,0.0,0.0,1.0,6966.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9941176470588236,1.1108847895859094E-5,0.9999888911521042,0.0058823529411764705,0.994346984366696,0.9941176470588236,0.9933484361417795,0.9937566023801883,0.9999987024020737,0.9991992221870271,0.9897371232430889,0.9941176470588236,0.57,48.761,0.532267,46.58638,6731320.0,7692424.0,3866443.0,99.6700143472023,0.11738013412965305,?,?
