Key_Dataset,Key_Run,Key_Fold,Key_Scheme,Key_Scheme_options,Key_Scheme_version_ID,Date_time,Number_of_training_instances,Number_of_testing_instances,Number_correct,Number_incorrect,Number_unclassified,Percent_correct,Percent_incorrect,Percent_unclassified,Kappa_statistic,Mean_absolute_error,Root_mean_squared_error,Relative_absolute_error,Root_relative_squared_error,SF_prior_entropy,SF_scheme_entropy,SF_entropy_gain,SF_mean_prior_entropy,SF_mean_scheme_entropy,SF_mean_entropy_gain,KB_information,KB_mean_information,KB_relative_information,True_positive_rate,Num_true_positives,False_positive_rate,Num_false_positives,True_negative_rate,Num_true_negatives,False_negative_rate,Num_false_negatives,IR_precision,IR_recall,F_measure,Matthews_correlation,Area_under_ROC,Area_under_PRC,Weighted_avg_true_positive_rate,Weighted_avg_false_positive_rate,Weighted_avg_true_negative_rate,Weighted_avg_false_negative_rate,Weighted_avg_IR_precision,Weighted_avg_IR_recall,Weighted_avg_F_measure,Weighted_avg_matthews_correlation,Weighted_avg_area_under_ROC,Weighted_avg_area_under_PRC,Unweighted_macro_avg_F_measure,Unweighted_micro_avg_F_measure,Elapsed_Time_training,Elapsed_Time_testing,UserCPU_Time_training,UserCPU_Time_testing,Serialized_Model_Size,Serialized_Train_Set_Size,Serialized_Test_Set_Size,Coverage_of_Test_Cases_By_Regions,Size_of_Predicted_Regions,Summary,measureOutOfBagError
output/res50k.family.seq600.k2.arff,1,2,weka.classifiers.trees.RandomForest,'-I 10 -K 0 -S 1 -num-slots 4',1116839470751428698,2.0150111213400003E7,15787.0,7893.0,5857.0,2036.0,0.0,74.20499176485494,25.795008235145065,0.0,0.7300618859762343,0.0044065629959604375,0.044789027603112146,44.17267640901888,63.43050267714594,47379.04489686406,890279.995910149,-842900.9510132849,6.002666273516288,112.79361407704916,-106.79094780353286,34610.204592793154,4.384923931685437,573412.1261365141,0.16666666666666666,2.0,3.8066235249333843E-4,3.0,0.9996193376475067,7878.0,0.8333333333333334,10.0,0.4,0.16666666666666666,0.23529411764705882,0.2574948405243698,0.7446760140422112,0.12713379361041846,0.7420499176485493,0.01287173102642356,0.9871282689735758,0.25795008235145067,0.7301625927493383,0.7420499176485493,0.7230943969766984,0.7203461662898962,0.9402511751081305,0.7562813958018455,0.5909333148096475,0.7420499176485493,0.906,0.211,0.11,0.21,8.0960886E7,2611851.0,1309341.0,89.57303940200177,2.0714885426778755,?,0.35160753170231845
output/res50k.family.seq600.k2.arff,1,3,weka.classifiers.trees.RandomForest,'-I 10 -K 0 -S 1 -num-slots 4',1116839470751428698,2.0150111213400003E7,15787.0,7893.0,5906.0,1987.0,0.0,74.82579500823515,25.174204991764856,0.0,0.7368324223098187,0.004377591740303767,0.04452395128559536,43.88248775568244,63.055749782773674,47358.445941446655,875179.6963882876,-827821.2504468409,6.000056498346212,110.88048858333809,-104.88043208499188,34826.50013073835,4.412327395253813,576871.9106720053,0.16666666666666666,2.0,2.537749016622256E-4,2.0,0.9997462250983378,7879.0,0.8333333333333334,10.0,0.5,0.16666666666666666,0.25,0.2880894009407339,0.7464418643996109,0.22212846138989636,0.7482579500823514,0.012038930457653172,0.9879610695423465,0.25174204991764854,0.7412198910044054,0.7482579500823514,0.7323795729566385,0.729544990077108,0.9410913056064867,0.7633067937206681,0.6102005959513831,0.7482579500823514,1.089,0.204,0.11,0.2,8.0623813E7,2611851.0,1309341.0,89.75041175725326,2.059738116478749,?,0.35480978608940694
output/res50k.family.seq600.k3.arff,1,1,weka.classifiers.trees.RandomForest,'-I 10 -K 0 -S 1 -num-slots 4',1116839470751428698,2.0150111213400003E7,15786.0,7894.0,6276.0,1618.0,0.0,79.50342031922979,20.496579680770207,0.0,0.7856175027133313,0.0042882966140743335,0.04254543146583571,42.98749577134219,60.254103952064476,47380.31331565605,767795.0380120277,-720414.7246963717,6.002066546194078,97.26311603902049,-91.26104949282642,35378.54091380257,4.481700141094828,586112.9598340587,0.0,0.0,5.074854097944684E-4,4.0,0.9994925145902055,7878.0,1.0,12.0,0.0,0.0,0.0,-8.785447782805715E-4,0.5771166370633511,0.00463378826692736,0.7950342031922979,0.010922267210047356,0.9890777327899529,0.20496579680770205,0.7921880794667163,0.7950342031922979,0.7807019254238774,0.7796870594222914,0.9493706941425228,0.8087971964698316,0.6560253812623327,0.7950342031922979,1.111,0.213,0.12,0.21,7.7578394E7,8675062.0,4342354.0,91.01849505953889,2.2443096416113146,?,0.3208247950819672
output/res50k.family.seq600.k3.arff,1,2,weka.classifiers.trees.RandomForest,'-I 10 -K 0 -S 1 -num-slots 4',1116839470751428698,2.0150111213400003E7,15787.0,7893.0,6262.0,1631.0,0.0,79.33612061320157,20.663879386798428,0.0,0.7837020129424445,0.004244726585962919,0.04232672878998907,42.5503808973988,59.943379606698116,47379.04489686406,788075.7901901447,-740696.7452932806,6.002666273516288,99.84489930193142,-93.84223302841512,35278.27690842217,4.469565046043605,584480.5601843598,0.3333333333333333,4.0,8.882121558177896E-4,7.0,0.9991117878441822,7874.0,0.6666666666666666,8.0,0.36363636363636365,0.3333333333333333,0.34782608695652173,0.34720557725435824,0.7042094911813221,0.3383051624298522,0.7933612061320157,0.011285254104077297,0.9887147458959226,0.20663879386798428,0.7929385813481747,0.7933612061320157,0.7762987098580858,0.7771484237147904,0.9484348327022698,0.8074200749264436,0.6492839169202989,0.7933612061320157,1.116,0.205,0.11,0.2,7.7067711E7,8675611.0,4341805.0,90.77663752692258,2.2245723074619046,?,0.3206737543230434
output/res50k.family.seq600.k3.arff,1,3,weka.classifiers.trees.RandomForest,'-I 10 -K 0 -S 1 -num-slots 4',1116839470751428698,2.0150111213400003E7,15787.0,7893.0,6303.0,1590.0,0.0,79.8555682250095,20.144431774990498,0.0,0.7893553774738704,0.004231466328464469,0.042070839529899255,42.417676284846856,59.58160167619271,47358.445941446655,708786.4025260302,-661427.9565845835,6.000056498346212,89.79936684733691,-83.79931034899069,35648.25151221813,4.516438808085408,590483.5365245037,0.16666666666666666,2.0,0.0010150996066489023,8.0,0.9989849003933511,7873.0,0.8333333333333334,10.0,0.2,0.16666666666666666,0.1818181818181818,0.1814391790352329,0.6617709258554328,0.17462466742683388,0.798555682250095,0.01013959632359682,0.9898604036764028,0.20144431774990498,0.7996962171122245,0.798555682250095,0.7846802257496638,0.7849247708115067,0.9532529917118461,0.8144864565478901,0.6636276504878882,0.798555682250095,1.101,0.213,0.11,0.21,7.8586605E7,8675611.0,4341805.0,91.71417711896618,2.2307429223374147,?,0.32810298450108877
output/res50k.family.seq600.k4.arff,1,1,weka.classifiers.trees.RandomForest,'-I 10 -K 0 -S 1 -num-slots 4',1116839470751428698,2.01501112135E7,15786.0,7894.0,6554.0,1340.0,0.0,83.02508234101849,16.974917658981504,0.0,0.8226989957782658,0.003949283971167199,0.03979244226187792,39.58910571931736,56.355238857526984,47380.31331565605,587113.0746956549,-539732.7613799989,6.002066546194078,74.3745977572403,-68.37253121104622,36782.239391487514,4.659518544652586,609367.9004907409,0.16666666666666666,2.0,0.0015224562293834052,12.0,0.9984775437706166,7870.0,0.8333333333333334,10.0,0.14285714285714285,0.16666666666666666,0.15384615384615383,0.15291323092314718,0.6599213397614818,0.013134640041151315,0.830250823410185,0.007792162786593232,0.9922078372134069,0.16974917658981506,0.8300461065389707,0.830250823410185,0.818238970828144,0.8190657333750327,0.962421481336635,0.8476688509297329,0.6768585993046186,0.830250823410185,1.172,0.214,0.12,0.21,7.5679861E7,3.2928758E7,1.6473938E7,93.1466936914112,2.210113012965675,?,0.2885502049180328
output/res50k.family.seq600.k4.arff,1,2,weka.classifiers.trees.RandomForest,'-I 10 -K 0 -S 1 -num-slots 4',1116839470751428698,2.01501112135E7,15787.0,7893.0,6551.0,1342.0,0.0,82.99759280375015,17.00240719624984,0.0,0.822399232697516,0.003935014235083371,0.03974920547358715,39.44573370006606,56.293074869783545,47379.04489686406,584935.701764725,-537556.6568678609,6.002666273516288,74.1081593519226,-68.1054930784063,36781.727040612925,4.66004396815063,609389.2987192149,0.4166666666666667,5.0,8.882121558177896E-4,7.0,0.9991117878441822,7874.0,0.5833333333333334,7.0,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.4157784545108489,0.7055100875523411,0.3937440046334003,0.8299759280375015,0.007716042222784158,0.9922839577772157,0.1700240719624984,0.8313263411838447,0.8299759280375015,0.8165912577545551,0.8184768597154055,0.9626559250632086,0.8469280882525204,0.6820697002895003,0.8299759280375015,1.279,0.204,0.12,0.2,7.6445297E7,3.2930843E7,1.6471853E7,93.17116432281769,2.196345026648369,?,0.2908287434353785
output/res50k.family.seq600.k4.arff,1,3,weka.classifiers.trees.RandomForest,'-I 10 -K 0 -S 1 -num-slots 4',1116839470751428698,2.01501112135E7,15787.0,7893.0,6603.0,1290.0,0.0,83.65640440896998,16.343595591030027,0.0,0.8293546555168662,0.003917290128526054,0.03966728708001596,39.268265817901934,56.177640493649456,47358.445941446655,612719.5922274902,-565361.1462860435,6.000056498346212,77.62822655865833,-71.6281700603121,36751.504732441485,4.65621496673527,608758.0054121644,0.25,3.0,3.8066235249333843E-4,3.0,0.9996193376475067,7878.0,0.75,9.0,0.5,0.25,0.3333333333333333,0.35288074987245455,0.7457069745802141,0.2720988914057049,0.8365640440896998,0.007105522158194506,0.9928944778418054,0.16343595591030027,0.8394509376289356,0.8365640440896998,0.8255397755596198,0.8269808005431396,0.960981778483105,0.850081530133791,0.6943876314965189,0.8365640440896998,1.223,0.213,0.11,0.22,7.5858678E7,3.2930843E7,1.6471853E7,92.84175852020778,2.193194074371508,?,0.2908927885231203
output/res50k.family.seq600.k5.arff,1,1,weka.classifiers.trees.RandomForest,'-I 10 -K 0 -S 1 -num-slots 4',1116839470751428698,2.01501112135E7,15786.0,7894.0,6621.0,1273.0,0.0,83.87382822396756,16.12617177603243,0.0,0.8315728426703456,0.003866844497887194,0.03938708628361086,38.76270147820568,55.781161679071126,47380.31331565605,612636.7593060388,-565256.4459903828,6.002066546194078,77.60789958272598,-71.6058330365319,36777.61627025982,4.65893289463641,609291.3096761837,0.08333333333333333,1.0,8.880994671403197E-4,7.0,0.9991119005328597,7875.0,0.9166666666666666,11.0,0.125,0.08333333333333333,0.1,0.10094876558445158,0.5793104541994417,0.04528086940696624,0.8387382822396757,0.007268291845965542,0.9927317081540344,0.1612617177603243,0.8420079009138465,0.8387382822396757,0.8267042596187593,0.8288140266277745,0.9613198129227231,0.8534618899780058,0.7005343392641716,0.8387382822396757,1.518,0.214,0.12,0.22,8.2343136E7,1.2994431E8,6.5001042E7,92.84266531542944,2.1877309585162448,?,0.2852202868852459
output/res50k.family.seq600.k5.arff,1,2,weka.classifiers.trees.RandomForest,'-I 10 -K 0 -S 1 -num-slots 4',1116839470751428698,2.01501112135E7,15787.0,7893.0,6582.0,1311.0,0.0,83.39034587609274,16.60965412390726,0.0,0.8265646074523033,0.003879741280560148,0.039489504131399636,38.891661436362355,55.925284195092964,47379.04489686406,624460.76453733,-577081.7196404659,6.002666273516288,79.1157689772368,-73.1131027037205,36733.95048938153,4.6539909399951265,608597.750268595,0.3333333333333333,4.0,7.613247049866769E-4,6.0,0.9992386752950133,7875.0,0.6666666666666666,8.0,0.4,0.3333333333333333,0.3636363636363636,0.36426816411439716,0.7463889946284312,0.3284158448924698,0.8339034587609274,0.007104143749613332,0.9928958562503867,0.1660965412390726,0.8347391584722466,0.8339034587609274,0.8208788856611346,0.8228937543840423,0.960607371377724,0.8491952514365877,0.6891282631598749,0.8339034587609274,1.613,0.214,0.13,0.21,8.2704425E7,1.29952539E8,6.4992813E7,92.7023945267959,2.194703905670831,?,0.28423209939797617
output/res50k.family.seq600.k5.arff,1,3,weka.classifiers.trees.RandomForest,'-I 10 -K 0 -S 1 -num-slots 4',1116839470751428698,2.01501112135E7,15787.0,7893.0,6637.0,1256.0,0.0,84.08716584315216,15.91283415684784,0.0,0.8339770980487569,0.003812127096285899,0.0389540735062219,38.21407535236784,55.167572533544906,47358.445941446655,578235.4629772668,-530877.01703582,6.000056498346212,73.2592756844377,-67.25921918609149,37133.003529658075,4.704548781155211,615077.214613297,0.3333333333333333,4.0,5.075498033244512E-4,4.0,0.9994924501966755,7877.0,0.6666666666666666,8.0,0.5,0.3333333333333333,0.4,0.40752326538793326,0.7051981559023812,0.2631731865625822,0.8408716584315216,0.00636574596710868,0.9936342540328914,0.1591283415684784,0.8455174104729032,0.8408716584315216,0.8309959500811666,0.8326867140137507,0.9634607323371225,0.8579506133519083,0.7111820941545046,0.8408716584315216,1.326,0.214,0.12,0.21,8.1345992E7,1.29952539E8,6.4992813E7,93.24718104649689,2.1688398390649497,?,0.28218265659023956
output/res50k.family.seq600.k6.arff,1,1,weka.classifiers.trees.RandomForest,'-I 10 -K 0 -S 1 -num-slots 4',1116839470751428698,2.01501112135E7,15786.0,7894.0,6430.0,1464.0,0.0,81.45426906511274,18.545730934887256,0.0,0.8061261391235275,0.004090599405858212,0.04090792149778682,41.00570470905786,57.93501368930407,47380.31331565605,739584.1375248882,-692203.8242092321,6.002066546194078,93.68940176398381,-87.68733521778972,35640.26809352704,4.514855345012293,590448.9694041277,0.0,0.0,6.343567622430855E-4,5.0,0.9993656432377569,7877.0,1.0,12.0,0.0,0.0,0.0,-9.823051747400516E-4,0.49638416645521444,0.0015201418799087915,0.8145426906511274,0.008514263591305906,0.9914857364086941,0.18545730934887256,0.8220352905616372,0.8145426906511274,0.8016571325085414,0.8044553208295931,0.9530184913853103,0.8304899617605086,0.669196152730427,0.8145426906511274,2.685,0.255,0.13,0.25,1.03384993E8,5.17504298E8,2.58859782E8,91.34785913351912,2.2905833905463395,?,0.30206198770491804
output/res50k.family.seq600.k6.arff,1,2,weka.classifiers.trees.RandomForest,'-I 10 -K 0 -S 1 -num-slots 4',1116839470751428698,2.01501112135E7,15787.0,7893.0,6484.0,1409.0,0.0,82.14873938933232,17.85126061066768,0.0,0.8134410282899303,0.0040323655314704835,0.040664072897499036,40.42161157069869,57.588715871323046,47379.04489686406,760852.2414077115,-713473.1965108474,6.002666273516288,96.39582432632858,-90.3931580528123,35713.80279014748,4.5247437970540325,591696.2303823796,0.4166666666666667,5.0,6.344372541555641E-4,5.0,0.9993655627458444,7876.0,0.5833333333333334,7.0,0.5,0.4166666666666667,0.45454545454545453,0.4556826566539793,0.7876908598739585,0.3512935387039274,0.8214873938933231,0.008032812300478373,0.9919671876995216,0.1785126061066768,0.8307272680450227,0.8214873938933231,0.8082808217783684,0.8118330460579819,0.951982376767735,0.8337823003417906,0.6730719642385529,0.8214873938933231,2.385,0.261,0.12,0.26,1.02559362E8,5.17537071E8,2.58827009E8,91.09337387558597,2.255819250874061,?,0.29223773536569747
output/res50k.family.seq600.k6.arff,1,3,weka.classifiers.trees.RandomForest,'-I 10 -K 0 -S 1 -num-slots 4',1116839470751428698,2.01501112135E7,15787.0,7893.0,6456.0,1437.0,0.0,81.79399467882934,18.206005321170657,0.0,0.8098504908743922,0.004009192903267758,0.04051609844825324,40.189530893899224,57.379744882476686,47358.445941446655,711580.3960798515,-664221.9501384048,6.000056498346212,90.15335057390746,-84.15329407556123,36035.8120601967,4.565540613226492,596903.1535682549,0.3333333333333333,4.0,6.344372541555641E-4,5.0,0.9993655627458444,7876.0,0.6666666666666666,8.0,0.4444444444444444,0.3333333333333333,0.380952380952381,0.38409449621932534,0.7054730787125153,0.3066738988132945,0.8179399467882934,0.007829988424903523,0.9921700115750964,0.18206005321170657,0.8323134146197972,0.8179399467882934,0.8087119238367637,0.8115496330451742,0.9546256414210738,0.8343952607831272,0.6898410245476108,0.8179399467882934,2.381,0.257,0.12,0.26,1.04058005E8,5.17537071E8,2.58827009E8,91.67616875712656,2.2510928224587707,?,0.29909055975406684
